1.6813726533560864e-6
8.969034107899754e-7
7.08206227134065e-9
2.8416991391511064e-9
1.540193476161993e-9
7.491918575674784e-10
2.089151385483532e-9
1.3273997720370931e-9
2.0437122840596937e-9
1.757038760765186e-9
4.619880203564139e-9
1.9993014192719707e-9
2.6272463864231985e-9
4.705989752996391e-9
7.623754367153e-9
5.40133434926666e-9
2.4951630461320688e-9
4.950008676772795e-9
4.2376876038292715e-9
4.831517404619147e-9
7.508258222293932e-9
7.060152954444143e-9
5.335061750927386e-9
2.434777840421022e-9
3.724323366166054e-9
7.673146569330314e-9
6.380246628273027e-9
5.87219065131876e-9
7.099908005945229e-9
7.596598205331334e-9
6.590494984627669e-9
5.834249166088116e-9
6.962346309692567e-9
6.773547970548011e-9
4.967296005906914e-9
4.951387200848841e-9
6.429562216726188e-9
5.855697785158848e-9
3.8649398484360455e-9
3.1827258377241063e-9
4.927586860737536e-9
6.7380635818264566e-9
6.6207898119292185e-9
6.58048326052272e-9
5.990090470320383e-9
6.398490057803048e-9
6.675960272212168e-9
6.4841366054478116e-9
6.2142197905182445e-9
6.0049987634102226e-9
5.75590637098082e-9
5.565296007880561e-9
5.3401719394592924e-9
5.1533281711647124e-9
4.942644212884767e-9
4.808279393087821e-9
4.713324723598809e-9
4.5463232551325915e-9
4.510937560983206e-9
4.458802635539692e-9
4.326356609324357e-9
4.261614322351162e-9
4.165581927334928e-9
4.03649172985304e-9
3.943894616974742e-9
3.835435788089024e-9
3.7030476821965342e-9
3.5611401930454877e-9
3.4200908607815343e-9
3.2764662627365797e-9
3.1281325896813446e-9
2.9895547800418476e-9
2.8560079473928344e-9
2.729243876973253e-9
2.6119392544193834e-9
2.495767944768758e-9
2.3794125421263677e-9
2.267915118798685e-9
2.1619447391976424e-9
2.0599034150308153e-9
1.962357780361246e-9
1.8699213097144923e-9
1.7843222761650452e-9
1.7037779146670857e-9
1.6276840424399753e-9
1.5602647140086538e-9
1.4967649075618563e-9
1.436702141310028e-9
1.3836318057787756e-9
1.330762320162598e-9
1.2799332890605572e-9
1.2325933837941624e-9
1.186131200449597e-9
1.1470368336078923e-9
1.112332024932419e-9
1.077694719315126e-9
1.0497385774432604e-9
1.02444006412198e-9
9.984749719687388e-10
9.728454293889786e-10
9.451674871899355e-10
9.172243294445462e-10
8.893000584663853e-10
8.61362957458915e-10
8.33837417007038e-10
8.064592259033419e-10
7.788237107615602e-10
7.512601843516161e-10
7.244365302024299e-10
6.984579526711733e-10
6.732777087827812e-10
6.490227534496425e-10
6.254466250214452e-10
6.027579097889191e-10
5.814014129194693e-10
5.611195271216479e-10
5.421557451831922e-10
5.244400292434169e-10
5.075592285889837e-10
4.912646482335938e-10
4.752132597171666e-10
4.5916036868397766e-10
4.4289306433670844e-10
4.2718909443713803e-10
4.124163937976488e-10
3.980884938387469e-10
3.845564069400108e-10
3.7170113792652345e-10
3.588488809821397e-10
3.469391113627993e-10
3.3584183257932553e-10
3.2506170386738564e-10
3.157712635684662e-10
3.0684921143129055e-10
2.979586048233122e-10
2.896400624993402e-10
2.808792205690952e-10
2.7196374638333637e-10
2.632262554122319e-10
2.5487167704670926e-10
2.472688904396216e-10
2.400849066493269e-10
2.331655908297038e-10
2.2677578549724676e-10
2.2056297219057507e-10
2.1454658734220252e-10
2.095392098860696e-10
2.050077952100634e-10
2.012249646567664e-10
1.9883198980631672e-10
1.9639075664010454e-10
1.9459453509731804e-10
1.9310313935544377e-10
1.9077406987682096e-10
1.8811934127739235e-10
1.8489359523474244e-10
1.812666150760201e-10
1.7755664402769244e-10
1.7384572204768422e-10
1.702458904585719e-10
1.6677280806833675e-10
1.633131971459539e-10
1.599399649040556e-10
1.56654908250294e-10
1.5341497369908455e-10
1.503720596531707e-10
1.4746717344961697e-10
1.4474137143187943e-10
1.420707639900547e-10
1.3931339487921716e-10
1.365503763108171e-10
1.3366030142334123e-10
1.3070914205399177e-10
1.2777757737613569e-10
1.2488865920458338e-10
1.2211326183874115e-10
1.1945681846821347e-10
1.1691869183480652e-10
1.1446274067626593e-10
1.1208760423479779e-10
1.0978765836856793e-10
1.0757725670569252e-10
1.0548978075627795e-10
1.035188328403646e-10
1.0162727486104861e-10
9.970494631793328e-11
9.770019268563176e-11
9.562653376964378e-11
9.348888033034298e-11
9.133165338748606e-11
8.919787831028269e-11
8.711474952531228e-11
8.510776124609537e-11
8.319886551263729e-11
8.139745211277168e-11
7.967803065918299e-11
7.801972515869102e-11
7.644181181494849e-11
7.491397597885636e-11
7.349986044562741e-11
7.216108002511238e-11
7.083978750999698e-11
6.944920115418939e-11
6.800014378921778e-11
6.645133121390287e-11
6.491663763177142e-11
6.343784370481536e-11
6.200434508949834e-11
6.075665647372507e-11
5.947994956164641e-11
5.858091896076654e-11
5.75472327136466e-11
5.709895522543225e-11
5.643513319356121e-11
5.639689276657436e-11
5.644737399449321e-11
5.67974103751353e-11
5.838737189986083e-11
5.922841361157034e-11
6.220378717122056e-11
6.265528473052934e-11
5.155185860952421e-11
3.949567611111757e-11
3.924829551650167e-11
3.781564324561023e-11
3.7947388090639795e-11
3.7054476028546025e-11
3.4472750739753544e-11
3.3310671907208694e-11
3.4852171526355025e-11
3.421216897486538e-11
2.8613853666106533e-11
2.8218848308246585e-11
2.7808478074605936e-11
2.7385370686741605e-11
2.695652379483168e-11
2.6543351723468793e-11
2.612751297416516e-11
2.569511203940619e-11
2.5244006901896406e-11
2.478061287144999e-11
2.435603110657613e-11
2.3947531555898134e-11
2.3511077442751043e-11
2.308920582608712e-11
2.2740859018765447e-11
2.2410232897551085e-11
2.2039630412288504e-11
2.1692111745569298e-11
2.1428711091750356e-11
2.1148831528128254e-11
2.0806283238250034e-11
2.0484960529543768e-11
2.0222095071347695e-11
1.989105704788293e-11
1.9470352767542216e-11
1.908952959424233e-11
1.8808213533263443e-11
1.843314113602458e-11
1.7887295134497162e-11
1.744871109379046e-11
1.7285422103844732e-11
1.6895182440048517e-11
1.6124270169450984e-11
1.559095037194907e-11
1.569623408423978e-11
1.52361364037273e-11
1.4056937274634782e-11
1.340653706318071e-11
1.3612805660314308e-11
1.3172168186080031e-11
1.2313893422090156e-11
1.2104055774775328e-11
1.1879238475864863e-11
1.1657053862019335e-11
1.1440152004675453e-11
1.1226713269018322e-11
1.1019879878202031e-11
1.0827245968641894e-11
1.0646618827462663e-11
1.0465636770784603e-11
1.0305028711592856e-11
1.0171083084055427e-11
1.0028944955723823e-11
9.885176940818142e-12
9.778238889719953e-12
9.66260099504608e-12
9.523396320813807e-12
9.4005870742906e-12
9.262499979320599e-12
9.11086874891958e-12
8.971879578281349e-12
8.828634146857696e-12
8.675597571443329e-12
8.55230537250028e-12
8.454628236836721e-12
8.332060012932581e-12
8.235294135454492e-12
8.209074543092726e-12
8.160269784237676e-12
8.108444689151236e-12
8.11794993911276e-12
8.103664917137472e-12
8.105446024114483e-12
8.123463630001558e-12
8.001712778552997e-12
7.941272184142965e-12
8.034811433189876e-12
7.867755404686835e-12
7.685188315983111e-12
7.89861264555486e-12
7.763236611023768e-12
7.39777500745431e-12
7.772203865464825e-12
7.822144142149798e-12
