0.004825426,0.254033087,0.018738192
0.00506234,0.276369329,0.019835251
0.004091229,0.2794923,0.019155421
0.004921855,0.31241801,0.019343579
0.005056655,0.283161373,0.019419971
0.005408951,0.283148283,0.020155074
0.005684384,0.339922704,0.020044009
0.005557341,0.266522361,0.020105628
0.005218937,0.288992997,0.020310362
0.005591279,0.291667326,0.021185203
0.005646324,0.325150049,0.020382974
0.005141561,0.295251369,0.020214919
0.005592689,0.297092592,0.020797139
0.004015797,0.331268129,0.021876784
0.005049495,0.300822101,0.020770968
0.00566661,0.304290644,0.021166558
0.003896309,0.354201582,0.089372247
0.004955798,0.291780284,0.015436939
0.004489504,0.308640587,0.015841737
0.005684424,0.380665741,0.015830271
0.005277881,0.280691292,0.016053743
0.005592757,0.313230221,0.016087988
0.005376302,0.315106621,0.016273656
0.005063167,0.348586966,0.018304489
0.005560304,0.318069491,0.021969551
0.005793091,0.321107149,0.022225775
0.005951883,0.355301786,0.022491513
0.006304177,0.324913543,0.02225823
0.00439516,0.326465021,0.022204186
0.004580346,0.360548117,0.022832885
0.006119685,0.32986794,0.023009929
0.006449277,0.330644142,0.022622749
0.004988443,0.365990533,0.02290674
0.005561655,0.334864732,0.023282551
0.005709691,0.336488176,0.023475248
0.005725217,0.371056513,0.023091831
0.006510472,0.340440049,0.023620285
0.005757163,0.406866914,0.023595437
0.006882914,0.312345907,0.023804637
0.005969192,0.345322468,0.023885087
0.006953693,0.397547925,0.024034817
0.006312681,0.332350532,0.023954564
0.006733551,0.351437419,0.024548204
0.006693195,0.387311555,0.024652529
0.006833876,0.355371722,0.02443258
0.005933024,0.356763003,0.024399359
0.005997431,0.391132178,0.025079707
0.007239302,0.361470657,0.025115304
0.006534854,0.36241587,0.024807756
0.006109648,0.396241889,0.025334775
0.006913815,0.365933492,0.025509446
0.007300432,0.412348697,0.025266269
0.00662378,0.357767125,0.083192068
0.007057529,0.370599996,0.018853815
0.006608113,0.40598884,0.019111532
0.006495815,0.375606714,0.01919642
0.007552629,0.446489905,0.019419128
0.00691584,0.342740953,0.019444526
0.005729511,0.380236299,0.025952378
0.007271753,0.414943842,0.026238887
0.007337879,0.38508349,0.026825785
0.006804993,0.386150725,0.027347158
0.006911281,0.421514953,0.026435035
0.007340452,0.390709145,0.026826392
0.00648971,0.425954447,0.027272777
0.007376444,0.392471426,0.027337988
0.007933712,0.395729395,0.027356449
0.007613318,0.429223188,0.027387101
0.006680705,0.399490746,0.028073095
0.007518941,0.433784894,0.027846885
0.007801059,0.40322432,0.027713751
0.007513853,0.404628539,0.028712659
0.006658776,0.43909741,0.028406583
0.006497595,0.408103403,0.028338613
0.006325033,0.442286366,0.028758294
0.007414423,0.412069378,0.028750658
0.00775726,0.46424911,0.029079682
0.007589237,0.398443728,0.029209519
0.007429088,0.417487215,0.029042519
0.095002593,0.452641504,0.029315702
0.007200349,0.421074547,0.029133678
0.006368911,0.455846297,0.029534326
0.007666457,0.426107479,0.090569033
0.007281611,0.476504943,0.021695971
0.007496762,0.411916779,0.021740928
0.007353837,0.432375133,0.022141425
0.008053471,0.466638993,0.022209417
0.007845034,0.434529832,0.024112429
0.008294931,0.468806255,0.030230458
0.008466194,0.43879787,0.030422493
0.00768919,0.472099433,0.030218937
0.007761878,0.443822794,0.030887707
0.00838761,0.493987875,0.030597841
0.007887087,0.42815796,0.030372123
0.007954865,0.44777581,0.031518732
0.006184617,0.481550372,0.030868482
0.006591133,0.449725921,0.031002989
0.008097274,0.483895591,0.031437064
0.008406339,0.45272054,0.031141512
0.008442043,0.488381326,0.031916348
0.007140648,0.457143339,0.031679106
0.008196858,0.492097271,0.031976388
0.00830683,0.461257185,0.032584705
0.007336889,0.499139368,0.032407822
0.00848417,0.465547183,0.032978982
0.007923167,0.511235134,0.03191046
0.008915939,0.457890607,0.033100136
0.007863944,0.526229343,0.032767477
0.008324942,0.449830178,0.032103407
0.008005098,0.537074239,0.091799637
0.008330806,0.445168292,0.024244816
0.009029203,0.477447441,0.02459023
0.008226496,0.51259854,0.024467232
0.00892929,0.481392439,0.024615127
0.008811674,0.515632401,0.033190316
0.007556507,0.48666695,0.033732571
0.008261577,0.520568007,0.033453931
0.009176534,0.488963718,0.03363397
0.009005765,0.523419979,0.034376499
0.008888568,0.493538326,0.033760441
0.009444674,0.527681793,0.03445427
0.00900583,0.497055727,0.034548582
0.009584117,0.531523412,0.034071534
0.009581442,0.50031363,0.034600874
0.008421446,0.534914978,0.034162867
0.009126199,0.502922283,0.034947026
0.009757236,0.539218274,0.03470764
0.010332821,0.56971399,0.035392804
0.007526827,0.477778646,0.035016531
0.008943039,0.565580053,0.035271364
0.008607964,0.489792811,0.035440651
0.00931936,0.558202244,0.035289113
0.009035475,0.505518245,0.036016889
0.009636848,0.550731867,0.09741357
0.00912656,0.520283147,0.026163812
0.009449024,0.554159818,0.026733455
0.009976837,0.524159916,0.026851887
0.008782045,0.559426279,0.026970579
0.009468436,0.527415358,0.03655547
0.009575468,0.565095816,0.03664551
0.009841353,0.531160792,0.036694389
0.00956283,0.564473694,0.036488058
0.007597932,0.534254927,0.037509641
0.009380731,0.56993634,0.036869329
0.008913706,0.59067011,0.038437141
0.009890862,0.521496058,0.03755303
0.00847332,0.573865427,0.037455696
0.008465398,0.543847684,0.038169169
0.010107163,0.578698256,0.037345408
0.009914255,0.549439208,0.038096199
0.009014317,0.582266936,0.038191889
0.009053617,0.552312494,0.038218215
0.009766181,0.586466546,0.038705066
0.010346494,0.605100408,0.038481241
0.008131037,0.540570309,0.039089972
0.00966241,0.595567961,0.039920203
0.010154164,0.560143732,0.092595566
0.00983347,0.594798734,0.028816158
0.009617761,0.564842227,0.028719379
0.009548224,0.597343149,0.02997749
0.010005195,0.613889662,0.039362747
0.010795339,0.55297002,0.039740882
0.010818351,0.603017259,0.039870468
0.009219918,0.573446506,0.039933671
0.009837917,0.606427324,0.040335592
0.010494746,0.576773182,0.039890944
0.010532764,0.611726726,0.040679561
0.00905919,0.612896959,0.039834946
0.011044982,0.581922752,0.04045112
0.010715828,0.615915648,0.040476906
0.010793261,0.586824475,0.040524768
0.010376947,0.619347523,0.040679411
0.010920779,0.623886985,0.04101842
0.010946325,0.590171534,0.040918274
0.011215425,0.624733248,0.041710908
0.01130808,0.596423188,0.041457101
0.00904756,0.630061422,0.041852645
0.010322849,0.630569689,0.091450009
0.01055205,0.599766706,0.030658591
0.011833827,0.634447508,0.030634296
0.01140926,0.675383388,0.036700355
0.012127928,0.568769412,0.042152393
0.011365363,0.639973465,0.042343962
0.026663018,0.610763611,0.042667721
0.008432169,0.644288471,0.042400015
0.011454413,0.659453503,0.042803853
0.010577396,0.603339181,0.042621971
0.010302641,0.649509512,0.043420567
0.011332678,0.618993916,0.042771464
0.011375648,0.653057867,0.043480847
0.011996765,0.655687201,0.043204329
0.009712968,0.626877728,0.043491893
0.011251248,0.667887566,0.043921501
0.009104972,0.661439347,0.043470011
0.011891234,0.630340744,0.04390017
0.0114831,0.66530604,0.043730357
0.011790877,0.68493625,0.105440953
0.01151721,0.615599877,0.032370604
0.01191618,0.669973519,0.032561547
0.010696609,0.70533809,0.032667792
0.01141717,0.607088801,0.043253587
0.011647948,0.674685836,0.045028901
0.010024901,0.644807268,0.044859253
0.010934741,0.680513495,0.045410829
0.012444523,0.68255521,0.044728969
0.010535161,0.650434493,0.046144748
0.010269989,0.686320791,0.045253073
0.012256238,0.687197025,0.045543604
0.011939714,0.655976806,0.045371083
0.011779055,0.689398967,0.045223551
0.010728562,0.692563051,0.047247966
0.011739655,0.662192624,0.046175433
0.011297221,0.694878235,0.045916776
0.012610023,0.698969681,0.046753291
0.011548447,0.666951338,0.045841231
0.011621523,0.699782048,0.098314675
0.011651938,0.703962788,0.034833312
0.01142154,0.74090666,0.03511507
0.011216421,0.638653236,0.0425765
0.011014572,0.708014229,0.046922143
0.012735616,0.731264881,0.047122134
0.012724625,0.658976044,0.047256248
0.012359497,0.713869399,0.047175576
0.011485045,0.719804318,0.047411815
0.013006637,0.683456593,0.04731532
0.012767974,0.720529183,0.047771276
0.01314251,0.723762241,0.047447717
0.013208984,0.69151901,0.047624316
0.012369479,0.725648814,0.048308714
0.011746086,0.729452995,0.048191682
0.011898353,0.76010001,0.04823126
0.01287681,0.673653191,0.047957826
0.012642659,0.737355846,0.048447952
0.013126058,0.734261526,0.097846567
0.013793811,0.703459915,0.035854541
0.012686041,0.738770869,0.036495834
0.012935843,0.741396842,0.048783187
0.009743243,0.768731866,0.049212024
0.012301656,0.68304492,0.048893227
0.012418202,0.745559847,0.049773258
0.009970932,0.748418376,0.049444334
0.013477207,0.715825285,0.049345866
0.012260733,0.749895964,0.04908503
0.012434639,0.753541726,0.049795654
0.012466341,0.761614694,0.049809147
0.012424933,0.718068332,0.050093351
0.013207714,0.761791326,0.050718669
0.012679904,0.76150641,0.050049808
0.012017111,0.783573646,0.050818954
0.011789413,0.710541088,0.113242777
0.013381008,0.765996216,0.036917848
0.011760469,0.768598832,0.037205434
0.015771082,0.794335324,0.039766417
0.014605473,0.713259954,0.05124741
0.013153207,0.771967623,0.051306762
0.014863474,0.777995402,0.051488394
0.014696847,0.802291367,0.051345502
0.015846031,0.722160765,0.051565002
0.016070616,0.77975625,0.052268181
0.014719591,0.782660228,0.051972327
0.015768842,0.798345381,0.052415316
0.01532504,0.738470702,0.052062503
0.015212104,0.787733222,0.051918861
0.026649862,0.792139743,0.05254601
0.012993931,0.7927353,0.053214865
0.014072677,0.760715808,0.052131432
0.011499629,0.79534421,0.101969249
0.013333667,0.799437257,0.038948488
0.012023111,0.800611271,0.042765813
0.013364009,0.835781976,0.053061155
0.014610665,0.738185921,0.053382487
0.013971322,0.803064533,0.053765659
0.014413542,0.805939244,0.053057459
0.013551546,0.808434426,0.053771853
0.013257104,0.777978029,0.053395907
0.014072343,0.809359268,0.053808868
0.014384802,0.824269147,0.053952242
0.014568354,0.818376377,0.053975128
0.01215909,0.828244172,0.054136994
0.011176119,0.777609604,0.054235147
0.013087225,0.820894852,0.054493579
0.014040527,0.823559219,0.115429253
0.012425605,0.82439778,0.040044878
0.012250832,0.836755126,0.040725694
0.013700022,0.786617108,0.048086426
0.01372506,0.829931441,0.055455165
0.015007341,0.832403444,0.054949417
0.014238372,0.83605372,0.056072993
0.014018163,0.836201027,0.055603427
0.013405018,0.805429958,0.055811654
0.014861061,0.839635482,0.055963871
0.011879631,0.840825156,0.055494555
0.014972951,0.844177564,0.056218567
0.014671035,0.844544215,0.055494911
0.011474656,0.865453135,0.05605036
0.015551665,0.797017334,0.056155315
0.014959448,0.84784638,0.117669355
0.01396549,0.852023697,0.041393437
0.014932772,0.854920517,0.041854968
0.013630784,0.856285528,0.049383443
0.015298516,0.880175353,0.057335727
0.014457114,0.803918023,0.057676974
0.014353424,0.861282238,0.057265328
0.014531059,0.864462229,0.05721406
0.014733209,0.867156919,0.057726207
0.015905174,0.868586263,0.057062697
0.014089603,0.880610014,0.05812908
0.015301918,0.831781008,0.058134583
0.0148247,0.871296739,0.057651425
0.01536121,0.875597115,0.058091641
0.014343002,0.876726131,0.057943108
0.011145595,0.878058173,0.109407498
0.013483724,0.880141532,0.043258501
0.015226616,0.899146668,0.045455992
0.015392104,0.833255057,0.059646982
0.015751544,0.882390694,0.058740138
0.015466535,0.889446697,0.059282761
0.015371686,0.890239542,0.058851122
0.015441551,0.890611273,0.059318094
0.016487761,0.892705104,0.059595995
0.012141412,0.894194029,0.059250194
0.016840575,0.926910716,0.059441614
0.017332611,0.833894742,0.059981976
0.013872341,0.898270964,0.060204553
0.01871631,0.901834291,0.059937541
0.01762901,0.904385126,0.114508267
0.01700793,0.910712896,0.044353637
0.015553056,0.907763699,0.045017373
0.017354554,0.908917174,0.060872047
0.018996287,0.924902429,0.060716954
0.019823308,0.861263138,0.061258139
0.013637434,0.913634283,0.060668439
0.013125957,0.91836504,0.060381287
0.015482384,0.917454835,0.061474128
0.01528872,0.920507908,0.060969738
0.013801709,0.922106219,0.061469654
0.015019893,0.924459103,0.061419999
0.016334145,0.926259976,0.061486969
0.014912415,0.926681415,0.062418225
0.014367232,0.951644583,0.111141774
0.014762506,0.878430811,0.045678872
0.01683528,0.931398375,0.053866913
0.014120922,0.934299602,0.062233487
0.014396705,0.937552178,0.062235776
0.016968281,0.938144263,0.06306764
0.015889946,0.94104962,0.062936186
0.017791798,0.942704098,0.062306112
0.017711378,0.946077439,0.062632113
0.015473482,0.947479641,0.063054287
0.01394334,0.948716766,0.062921026
0.016730415,0.951452817,0.063660954
0.01456467,0.968217829,0.06359688
0.016449811,0.972903067,0.120803339
0.013403374,0.890852945,0.046907901
0.01545667,0.967555481,0.047576907
0.016793901,0.960764176,0.064351108
0.016180632,0.962505805,0.064467859
0.016032002,0.963470285,0.063811977
0.016177305,0.964642167,0.063931183
0.017264679,0.965965616,0.06442778
0.014652722,0.968808705,0.064481181
0.016564572,0.970700869,0.064343778
0.016478814,1.113989772,0.075557768
0.013922049,1.167429021,0.076795548
0.015915614,1.100244704,0.139367246
0.017188224,1.120859283,0.052199717
0.01691735,1.121588099,0.059997212
0.015166147,1.15822848,0.075524224
0.015155683,1.126171344,0.075511033
0.015905672,1.126217302,0.075168548
0.017193668,1.16545623,0.076052123
0.017664627,1.132449448,0.076181814
0.016533842,1.136016404,0.076372467
0.01852352,1.172512385,0.076020758
0.017551998,1.141935672,0.076244995
0.018201108,1.142832774,0.123007496
0.016026647,1.181163307,0.058277971
0.0168231,1.147583151,0.076661869
0.019067636,1.144541983,0.077734167
0.016767759,1.182765798,0.077513938
0.014575028,1.149758785,0.07768177
0.01994012,1.153833647,0.077264119
0.018027468,1.187710644,0.078484858
0.017921882,1.157922822,0.078344657
0.01377985,1.157049586,0.078654839
0.01815464,1.197798722,0.127134016
0.019050563,1.163047113,0.057154046
0.021524798,1.163061809,0.078373163
0.02233187,1.202796512,0.078964356
0.016745028,1.168765745,0.07879351
0.01768593,1.240745789,0.078481785
0.019147894,1.141700761,0.079185907
0.018530929,1.177902082,0.079519821
0.015720333,1.22134233,0.079332491
0.014148337,1.175019407,0.079848681
0.017775157,1.179948483,0.12467285
0.019037494,1.218678539,0.062177853
0.015100883,1.186449292,0.07970107
0.017818447,1.253569603,0.08084155
0.018792397,1.16235158,0.080039498
0.016302656,1.192869211,0.080115359
0.01915242,1.229748118,0.080233361
0.017936511,1.197204367,0.080732596
0.017325025,1.199046616,0.080403736
0.018486251,1.236184465,0.148093894
0.017551864,1.203573185,0.055751755
0.017698768,1.241145489,0.067765757
0.019474,1.207751719,0.080978746
0.019882358,1.209145105,0.081361271
0.016560683,1.247921298,0.081451304
0.019305469,1.213410833,0.081332208
0.016981162,1.250598764,0.081878016
0.019553833,1.218007997,0.081571305
0.018117759,1.275821608,0.082085214
0.019032725,1.208734606,0.136300594
0.017444203,1.22949153,0.05706097
0.019002662,1.262623266,0.083060206
0.019815973,1.230942719,0.082871714
0.018492449,1.269323389,0.082941907
0.020180578,1.240159135,0.08316222
0.019421231,1.28380084,0.083399566
0.017250288,1.227406809,0.083320411
0.018798969,1.239892023,0.083602761
0.019070274,1.276485226,0.152998064
0.019012569,1.247070884,0.057785806
0.018987697,1.281644044,0.072208949
0.018547385,1.250187186,0.08378382
0.017373102,1.286019164,0.083487922
0.014571438,1.252671703,0.083844631
0.019157601,1.287027616,0.084196186
0.019443816,1.256844033,0.08458928
0.019427937,1.309507808,0.084527999
0.015423239,1.24604094,0.084567385
0.018354418,1.329253579,0.125989929
0.018625469,1.238052518,0.071445204
0.020590996,1.269746806,0.085003795
0.016608648,1.30623411,0.084764145
0.020032252,1.269522511,0.085637839
0.019951096,1.307342802,0.086222502
0.017978537,1.28056897,0.086537439
0.018636031,1.315222945,0.086016914
0.033508605,1.273857914,0.086688451
0.02007428,1.311302568,0.133376007
0.019206034,1.284729447,0.068966539
0.019780117,1.327376569,0.087336558
0.020681712,1.296938605,0.086999442
0.016663929,1.339044122,0.087284527
0.019585996,1.298146855,0.086835554
0.020640629,1.330594188,0.087178894
0.020563124,1.29010625,0.086922511
0.020888615,1.327329862,0.088221465
0.019179287,1.293584649,0.131884639
0.018376695,1.329751515,0.072042693
0.018643716,1.296255747,0.088080501
0.018377868,1.337965211,0.08817519
0.021610584,1.369723432,0.088077303
0.020982977,1.277413571,0.087684082
0.017798621,1.355169815,0.088220463
0.019329725,1.292889555,0.088202589
0.020695175,1.345473686,0.089115012
0.019721305,1.314650297,0.128781858
0.021037926,1.356060969,0.078031845
0.020054379,1.325976941,0.089881977
0.020403999,1.361981685,0.089664802
0.020581173,1.329705113,0.091136927
0.021001297,1.365588766,0.090081654
0.019904125,1.352319473,0.089556765
0.018150038,1.393507354,0.090112178
0.019331269,1.376900433,0.156555325
0.020312273,1.335222336,0.06271935
0.018914319,1.390433811,0.0824788
0.02254603,1.351973403,0.090508503
0.023926573,1.395652689,0.090718198
0.021852597,1.35597625,0.090666672
0.021727626,1.401901724,0.090658429
0.024794901,1.416992754,0.092295369
0.023496431,1.348767075,0.091769859
0.02441745,1.403233097,0.139304256
0.023772632,1.369995121,0.071043341
0.026251228,1.405173196,0.091737753
0.022548751,1.374094925,0.091521396
0.023434016,1.413472016,0.091397369
0.024753086,1.418860594,0.091730634
0.025002841,1.382327963,0.092366246
0.022906991,1.417073466,0.092317284
0.024613393,1.386160106,0.160712006
0.022378322,1.419693503,0.063827277
0.024908269,1.424207192,0.083273265
0.02512773,1.379942354,0.092763109
0.023400452,1.406695534,0.093101131
0.026705288,1.442887177,0.093154628
0.020613158,1.346426407,0.094289949
0.021813213,1.416181193,0.094397067
0.021334044,1.38197637,0.094178178
0.021034416,1.42168784,0.136241039
0.018982002,1.42443274,0.079685259
0.020236665,1.383910685,0.094540323
0.019177784,1.430749118,0.094004407
0.021165487,1.459566533,0.093740851
0.021018274,1.365403681,0.094276531
0.02216993,1.431442864,0.095185653
0.019226104,1.398339001,0.095326815
0.0211983,1.436251119,0.148670773
0.022019492,1.439666235,0.07114435
0.022354628,1.404711655,0.095838687
0.020351004,1.444807071,0.095298989
0.021356778,1.447286344,0.095491355
0.019720084,1.414163972,0.095634466
0.021970455,1.461529007,0.095746505
0.021711371,1.462285037,0.096137795
0.018674137,1.426285461,0.154401942
0.01990882,1.460878881,0.066918571
0.020480832,1.464905768,0.096687422
0.021087506,1.432358259,0.096629973
0.020555299,1.472289296,0.096239114
0.020848298,1.481195001,0.098140123
0.022669791,1.436423953,0.097176958
0.019637046,1.474034359,0.096657493
0.021298186,1.474381638,0.158207995
0.016306122,1.440940138,0.067552195
0.020010925,1.480594352,0.095795183
0.021703793,1.480218939,0.098055817
0.021881592,1.44848369,0.097870978
0.02208632,1.488314077,0.098947019
0.020528576,1.489140046,0.097916667
0.019316871,1.510315351,0.098001399
0.023857889,1.442975536,0.157930915
0.01978648,1.493264209,0.068613962
0.023599702,1.495093413,0.098912219
0.021870302,1.465061551,0.09906497
0.020629734,1.500132891,0.098966288
0.020442503,1.502992381,0.099058638
0.021630581,1.529626343,0.099756606
0.024637052,1.448150548,0.100175925
0.023685114,1.507523016,0.153420713
0.033297824,1.512016866,0.075042722
0.021816193,1.481920522,0.101058087
0.022237156,1.517718921,0.10018532
0.02378868,1.522483885,0.100624367
0.023977111,1.520718599,0.100029639
0.021754055,1.488259804,0.100893089
0.021709652,1.524426525,0.100072687
0.024167387,1.528896012,0.145909618
0.020265969,1.540890513,0.085286412
0.01838151,1.496905883,0.101299683
0.021586315,1.540290011,0.102034573
0.021747878,1.535966399,0.101225864
0.02183841,1.541172821,0.102398942
0.023882988,1.50360776,0.105322778
0.023307083,1.544881159,0.103818417
0.022604761,1.547890142,0.139335123
0.02041091,1.547751095,0.095384592
0.022393227,1.515831848,0.102952272
0.021576665,1.550737151,0.105623512
0.019298968,1.555841699,0.105704
0.022536248,1.55683329,0.103234715
0.024496611,1.580063406,0.10267672
0.024360787,1.504021696,0.163178874
0.022783233,1.563064061,0.07351986
0.024156293,1.569773644,0.103720912
0.024253357,1.578488084,0.103082635
0.022856079,1.541922282,0.103523227
0.021784387,1.574913049,0.104414951
0.024928375,1.570781157,0.103733243
0.025785715,1.574724769,0.105213711
0.022779399,1.578118314,0.140800386
0.024500138,1.544910944,0.096735934
0.023619017,1.579822563,0.104863163
0.02381733,1.583787046,0.104603775
0.023455564,1.585377396,0.105661292
0.024323236,1.586502071,0.105443787
0.025023959,1.617274607,0.104566265
0.023931346,1.525734288,0.162702373
0.025007954,1.593091463,0.077560595
0.021250248,1.595938091,0.106567755
0.024693201,1.597876767,0.105550261
0.025156149,1.599360499,0.105725588
0.030624159,1.569272883,0.105315997
0.025708526,1.609059507,0.10627845
0.023192558,1.607366859,0.106256115
0.02407598,1.614894189,0.139058457
0.024424212,1.610838326,0.101038199
0.023381245,1.61385839,0.106117832
0.022770616,1.648244556,0.107417527
0.019556725,1.54637919,0.10583714
0.024420871,1.61988868,0.105814726
0.022277083,1.620739826,0.106518284
0.024996312,1.626950576,0.151393376
0.026710796,1.624170519,0.091328035
0.023675295,1.632772701,0.107255181
0.025992097,1.664838015,0.106865485
0.02536269,1.559731396,0.108013817
0.024792033,1.632113636,0.110285796
0.024562717,1.6356132,0.108251783
0.024601274,1.6374967,0.163371773
0.026508841,1.638810002,0.083315785
0.025440939,1.64353907,0.108438097
0.026838261,1.65560577,0.11184101
0.023246786,1.602756002,0.108850711
0.022639172,1.653931641,0.108635516
0.026207686,1.649152585,0.108757769
0.026932427,1.652851609,0.171121628
0.019860231,1.653328833,0.07708664
0.026396453,1.669557858,0.108700751
0.025347082,1.662210315,0.108859171
0.023705392,1.660695762,0.109035713
0.023678604,1.663093145,0.108722113
0.0237214,1.689243936,0.109970178
0.023736485,1.610514657,0.176405159
0.023755584,1.670672198,0.076148606
0.024917603,1.671560925,0.107704508
0.025141577,1.672884956,0.110325694
0.0266974,1.676630272,0.110335981
0.024390581,1.677840087,0.109950378
0.021212951,1.679892395,0.110537914
0.024248436,1.683442925,0.177337907
0.024911891,1.684547667,0.076773403
0.024700672,1.686398609,0.107286661
0.029585408,1.68808696,0.110883837
0.026265274,1.697933731,0.111066766
0.025723761,1.710367537,0.111416019
0.026941727,1.637026623,0.111817104
0.027156198,1.701598131,0.177341782
0.023351503,1.701362787,0.077474958
0.024914981,1.704373622,0.109918767
0.023822008,1.702664338,0.112018109
0.019813405,1.705136591,0.112447668
0.024347571,1.708253575,0.112091966
