58.59776422779298,43.98876221604928,22.229267670109294,5.190546678050789,5.190546678050789
56.36355034755429,40.7768556854256,18.32863205397597,4.89450253027664,2.7690936314773333
56.39861173469817,41.30811762025112,18.82287651029675,5.624820041367855,2.409929017750619
56.652853628734086,41.47263397828449,18.452577437404614,5.122088168424987,1.8171655138104088
56.79688591414814,41.42357516620869,18.031390949970785,4.898579290539865,1.4503064227381517
57.34132470165587,42.21667628684002,18.67262960081083,5.3323145258916655,1.246404098215854
56.94474707971275,41.67746455762042,18.322268483568102,5.08391369683973,1.0756040847288395
57.149265014063566,41.91742858770122,18.041981729954976,4.890632433159151,0.9473037845388456
56.47674431391539,41.19557893750949,17.5267549502007,4.7593192396163735,0.8564721736937226
57.61042708764826,42.701557112497,19.85536728152553,7.476125259413048,3.309912330134754
58.236787462556926,43.44460777459881,20.642376383879697,8.017680219539281,4.300122806861833
58.30422302061796,43.584151028896365,21.125909384530292,8.547489143263553,3.931981508354133
58.053560672287176,43.28453209929166,20.779678247011464,8.238719273686415,3.6859541805925318
58.04122635090672,43.231933506213,20.62035257631454,7.90097780972389,3.405402284762379
57.75954368679498,42.89764312945871,20.281905252278534,7.623989016313404,3.2016786094484426
57.59473205049574,42.685041274537504,20.046441319917417,7.376569898211679,3.008349971529081
57.65060058063455,42.66714672170244,20.016750072303495,7.341723126708281,2.8308809951951033
57.384775194201964,42.342420350459896,19.724861520509965,7.118194188183938,2.682165069782517
57.14041150858931,41.982783749008746,19.36984189713732,6.918731328941888,2.5493383215313745
56.97117670624152,41.82738342736255,19.25780829331066,6.833328796977934,2.4373415125242825
56.9493825552313,41.82317296864841,19.313323975683993,6.685907734965441,2.9837311690713366
56.78933089754393,41.690736919345625,19.254687070081555,6.657447118485134,2.854982693647392
56.576849245027766,41.42579749589325,19.030169187883498,6.524813617581387,2.743103006037255
56.57863291983088,41.442673261797225,19.03768888406827,6.411736026723948,2.6369585242805145
56.60340783285284,41.45092201566238,18.924145645531787,6.336085145611459,2.51772947373483
