221.42797801200447
243.6420859109315
261.1038350288434
278.87782260468487
298.54572386115535
316.50142846366253
335.6516926698047
353.2232561475686
369.3971221717093
387.13133305240234
401.607796821352
416.76966807869275
430.48565836986796
443.3035045841917
455.5559729810968
467.230560492475
474.5684681177406
480.9001620044033
484.45945497181526
488.2219267891192
489.72856382093613
489.3775395261053
489.94292959397933
486.5239201882565
482.09225911336955
475.0123201487217
467.44480391203706
457.0056641511538
445.93156474630086
434.18560419959806
419.2373975649771
402.19268001501024
383.0379528949221
363.80115467963213
342.3039305351127
317.84083077358997
294.2409674014875
269.6252527730769
247.06215611301064
223.19387567092568
199.66234205039206
174.78582724275327
153.90961726006879
130.3383465594766
108.99083076944879
88.31146162676546
70.5236844599793
53.76523091272732
40.253226938974834
27.228555666529296
16.22628988152327
8.74381735538561
3.559577864898324
0.8075892485101223
0.0010143570005691925
NaN
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
316.18752070240174
344.66141872146903
369.18464455541937
398.226672937985
420.1104520618829
443.033915218797
466.07052950647727
487.4763698935316
508.88042729733075
527.3042852846213
546.0172438629049
564.9849409744149
582.6541339586853
595.4224749242659
608.1612370331396
619.1508856601871
630.8348838194634
640.0570913526166
648.7741073609818
651.6931547906267
650.8868445068878
651.8772398557464
650.4468272377103
642.2473106486341
638.8398121300338
627.1569184002718
615.4667903276853
603.3248487182166
587.6890998326736
571.6147901261846
553.3031806230402
532.5622549025798
510.86930746739574
485.7230934222539
458.082692649917
427.7656862871778
394.08990296785964
361.1400440052441
329.2912968383818
300.6569875828067
268.4162008263034
235.7174027027938
207.18743714142946
176.7545234095513
148.3247926852503
120.6992816069784
97.55533834642516
74.2942406519878
57.385867752215226
39.979921082265705
25.51688071892736
15.583386018129845
7.247627474049654
2.3539312497602713
0.68509746567957
NaN
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
533.6260099586772
575.3540478778353
615.8740524687574
649.0168387324754
691.9368069543248
728.7141320785822
760.3966422631964
795.9720732783989
822.5592531476628
853.3378052514953
880.8139566819273
912.0176385254154
943.5785824168433
966.1906340028427
981.3130249619488
1004.2134383433726
1017.1139018027916
1020.5080328124799
1022.300899932114
1036.036843331091
1030.7489008683974
1026.182016214726
1018.0553418877751
1014.1041426527914
1009.7534635069866
997.2191757596862
971.9986229262346
955.1454582677974
932.9392665668247
906.8474887995458
871.7600434589505
839.2170861348421
808.385401803868
771.8200403144274
728.1286123091886
683.1330549555842
636.8223447682985
591.2619640498245
542.2311769657632
496.82620296677004
453.0151504882683
401.6800152729862
353.48774928000574
306.8806725649833
259.19658936920194
217.97199660491748
174.76350050818303
135.20917761821136
102.69510601414646
74.47421415740229
54.11267184221484
34.84779352388672
22.463125587945072
11.358782756249258
4.452602516953362
NaN
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
931.2217146122242
977.8304481978319
1031.3889729799157
1081.1934510766955
1135.9727501077998
1187.5035139320726
1230.1282890824477
1293.983306784291
1320.217479922353
1346.824398973538
1380.5730617482884
1410.659927274082
1442.8956620383494
1461.2082300133889
1495.0846744176542
1530.3129529641524
1549.2344653641085
1579.219262104454
1588.1988035592792
1581.9335966955118
1589.008970731499
1562.725647083726
1571.3593695215786
1549.7182344602552
1555.5412125852258
1543.67114163759
1538.0906842357044
1480.470315466512
1442.0445693010436
1423.6263146374702
1400.4665112699242
1319.1289543256798
1264.456525422049
1188.647822400566
1147.9606736205349
1077.318416510096
984.2884503523347
920.0617461396855
854.9951016007742
772.70252558732
689.025623800017
620.0127062967049
566.5731958168177
507.4427115799882
393.29314193918344
314.7363912429053
262.36379891853727
217.16798012508713
174.05084234794583
137.80628884698154
103.27999052414899
67.44400068728089
47.441300464522996
27.273279026245707
11.888047178305424
NaN
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1337.1624845268839
1366.876378853319
1383.5779601673999
1417.4300617029999
1485.9209766575684
1557.7469844569107
1593.1821407509892
1679.1948110464245
1792.3434911766103
1815.2446152520813
1842.683082806568
1921.0746846395518
2007.7454865527147
2073.0609201614884
2156.0396353974397
2206.311471046378
2245.404238206794
2295.9406896580153
2337.2056750159195
2348.891393989467
2284.1761184427432
2296.9756191028814
2270.0386143913584
2054.3975691698315
2022.5145580027227
1985.7345290786025
1936.9567927624805
1893.0579451845617
1746.2975830411629
1677.839395261836
1611.8077513041444
1561.9317017185433
1499.220090213885
1441.8546871936455
1361.6846390467917
1263.4134986121765
1204.1011318694623
1141.6971853499217
1065.1569082544515
890.8320235213923
833.1193014368747
772.5652790464576
698.924739522075
619.0659512171652
502.39167395197916
399.7418449899749
320.6181288254854
267.8898763215454
217.75197703849173
170.89958095414678
127.40584859094562
73.58956835247535
48.74868616751157
29.888789720757124
13.171232628349843
NaN
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
88.04845473969888
99.31652395378245
108.52140602197429
117.87334340478638
127.08231212330581
136.2626939362961
145.08254110838328
153.67733581831908
162.1069770765831
170.0787726844805
177.68900560760522
184.72824410121785
191.36227785942074
197.3177345018849
202.82931592756455
207.66773698585703
211.75956650873832
215.03669098786435
217.19172536330365
218.84285992878833
219.39115796978663
219.2020930966653
218.43715353781832
216.41583422330737
214.32132840941185
210.71232222394468
206.67542573239623
201.79263548154626
195.78970935442368
189.4516115455652
182.29189513154452
173.96826440174564
165.15308314799898
155.97936355176608
145.8514471969356
134.98785772423744
124.03958027092277
113.08364931593228
102.11225381867006
91.56407478589247
80.59471977450741
69.21057377154588
59.28214671270623
49.438632982705116
40.14010234757904
31.595894163933234
24.345012440404986
17.77610762791579
12.63624349716177
8.160855754136387
4.841839417146051
2.547224084026808
1.2410495229325493
0.4912051240038694
0.1788880448688896
NaN
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
221.42797801200447
243.6420859109315
262.86102451508856
278.87782260468487
298.6971340465105
316.4686626130213
336.10675923222965
353.71056333121635
370.7409725072401
388.4338227206761
403.536508585528
418.86566117727494
434.1230000953855
447.00288491115214
459.3009424440759
468.89451553415495
476.2881186005666
483.31248114022014
487.7066885608872
491.7810066749992
493.0156308338381
492.02860315300927
490.3508897947521
486.8686795094836
482.02677254898117
475.28765941077376
467.00065336419806
456.2093158620937
444.44658599559466
431.9821282406236
416.8375742633365
399.65336092349327
381.7656372837929
360.94509495206023
340.0426538375321
317.1997856386138
293.1299994381131
268.6630139210296
245.06785125885358
221.1116287742355
197.51783304690795
173.82054534802504
150.81060829599951
128.98531957004946
107.78370703378974
87.39690582738258
70.13916043535154
53.20448343083823
39.50361916868539
26.962057345566294
16.985422675360542
9.579504721700612
4.382494858624229
1.0444250252393497
0.0010523404046726907
NaN
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
316.18752070240174
351.58151792129115
373.5496167487289
403.2277992989756
422.02520179580176
446.48827613702616
466.9869816191963
489.8117557971713
511.35014104840764
530.1572671809697
549.1659244208677
570.5630297812152
587.1262396987902
600.5208169806917
612.0123122601876
625.3337224691638
634.26902303051
641.80361033031
648.3273249893596
651.344874309799
652.8899626699182
652.6528912350002
650.5164994201674
643.1900654626942
635.7465666746402
626.0380696226032
614.7031570184853
603.322883011139
587.7800731709867
571.6144669979525
551.2592167676413
529.9069231621348
506.81198535448596
481.84763677595413
453.4191486419377
422.627637204521
391.11050466544236
357.6762942542278
326.3650825206347
295.98455432242844
265.3508825095163
234.14784951586321
206.40112473642412
176.56560785040173
148.89039923328588
121.87463623000409
98.47007666648068
75.62752526741903
57.79698669959841
41.37666387604728
27.92885821519339
17.104717131168137
8.920245684979301
3.4152724415859725
0.7185842704302879
NaN
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
533.6260099586772
583.5890590664789
616.7455791576722
